timestamp,Pressure,Mass_Flow,Temperature
2025/8/2 5:05,3878.902874,0.0001,29.45269589
2025/8/2 5:10,3909.308231,0.0001,29.45280422
2025/8/2 5:15,3909.657172,0.0001,29.45318311
2025/8/2 5:20,3888.826563,0.0001,29.41968473
2025/8/2 5:25,3869.275094,0.0001,29.41964255
2025/8/2 5:30,3878.864211,0.0001,29.41959987
2025/8/2 5:35,3909.820491,0.0001,29.41959959
2025/8/2 5:40,3909.767223,0.0001,29.41981025
2025/8/2 5:45,3879.494472,0.0001,29.38688603
2025/8/2 5:50,3858.693722,0.0001,29.41960005
2025/8/2 5:55,3869.654567,0.0001,29.38654151
2025/8/2 6:00,3909.683928,0.0001,29.4195782
2025/8/2 6:05,3899.257936,0.0001,29.41997479
2025/8/2 6:10,3898.919349,0.0001,29.4195783
2025/8/2 6:15,3858.890376,0.0001,29.41997515
2025/8/2 6:20,3879.359115,0.0001,29.41936132
2025/8/2 6:25,3909.029095,0.0001,29.41976858
2025/8/2 6:30,3889.350065,0.0001,29.41970582
2025/8/2 6:35,3888.896701,0.0001,29.41966358
2025/8/2 6:40,3869.504421,0.0001,29.41981061
2025/8/2 6:45,3899.010685,0.0001,29.45276105
2025/8/2 6:50,3899.50989,0.0001,29.48598674
2025/8/2 6:55,3898.87285,0.0001,29.48609525
2025/8/2 7:00,3879.499039,0.0001,29.48628701
2025/8/2 7:05,3878.870704,0.0001,29.48618116
2025/8/2 7:10,3869.52805,0.0001,29.48626604
2025/8/2 7:15,3909.057087,0.0001,29.55200536
2025/8/2 7:20,3899.040712,0.0001,29.58597036
2025/8/2 7:25,3899.170596,0.0001,29.5855965
2025/8/2 7:30,3888.891726,0.0001,29.58590574
2025/8/2 7:35,3869.17258,0.0001,29.61900134
2025/8/2 7:40,3889.189716,0.0001,29.65204693
2025/8/2 7:45,3889.377856,0.0001,29.65220521
2025/8/2 7:50,3888.850456,0.0001,29.68554345
2025/8/2 7:55,3879.722346,0.0001,29.71868049
2025/8/2 8:00,3898.92217,0.0001,29.75165204
2025/8/2 8:05,3889.359376,0.0001,29.75232893
2025/8/2 8:10,3878.671345,0.0001,29.78501772
2025/8/2 8:15,3899.263522,0.0001,29.7849942
2025/8/2 8:20,3899.40222,0.0001,29.81842852
2025/8/2 8:25,3888.951228,0.0001,29.8516785
2025/8/2 8:30,3899.462426,0.0001,29.85146869
2025/8/2 8:35,3908.871364,0.0001,29.8848121
2025/8/2 8:40,3899.546073,0.0001,29.88497459
2025/8/2 8:45,3878.757026,0.0001,29.91817907
2025/8/2 8:50,3900.003728,0.0001,29.91799125
2025/8/2 8:55,3898.798983,0.0001,29.91801494
2025/8/2 9:00,3889.008364,0.0001,29.918317
2025/8/2 9:05,3889.101919,0.0001,29.91829415
2025/8/2 9:10,3878.904224,0.0001,29.95107308
2025/8/2 9:15,3899.62813,0.0001,29.95112127
2025/8/2 9:20,3898.856734,0.0001,29.98449123
2025/8/2 9:25,3899.524271,0.0001,29.98481937
2025/8/2 9:30,3919.621154,0.0001,30.01790763
2025/8/2 9:35,3889.509329,0.0001,30.0180941
2025/8/2 9:40,3919.527091,0.0001,30.01764489
2025/8/2 9:45,3889.514342,0.0001,30.01800152
2025/8/2 9:50,3898.805202,0.0001,30.05089532
2025/8/2 9:55,3889.274048,0.0001,30.08443423
2025/8/2 10:00,3930.975654,0.0001,30.1165211
2025/8/2 10:05,3878.749674,0.0001,30.15086634
2025/8/2 10:10,3910.112715,0.0001,30.14998356
2025/8/2 10:15,3898.883243,0.0001,30.25037669
2025/8/2 10:20,3940.799169,0.0001,30.24951391
2025/8/2 10:25,3960.51878,0.0001,30.25004593
2025/8/2 10:30,3870.332294,0.0001,30.31746406
2025/8/2 10:35,3898.982843,0.0001,30.34961461
2025/8/2 10:40,3888.951439,0.0001,30.34998042
2025/8/2 10:45,3889.094399,0.0001,30.41645876
2025/8/2 10:50,3878.970899,0.0001,30.44947483
2025/8/2 10:55,3909.814736,0.0001,30.48285879
2025/8/2 11:00,3908.893624,0.0001,30.54898592
2025/8/2 11:05,3889.653566,0.0001,30.61546218
2025/8/2 11:10,3908.833093,0.0001,30.64828696
2025/8/2 11:15,3899.661652,0.0001,30.71510649
2025/8/2 11:20,3908.94803,0.0001,30.78166858
2025/8/2 11:25,3899.132308,0.0001,30.88125589
2025/8/2 11:30,3909.459839,0.0001,30.91450916
2025/8/2 11:35,3899.040929,0.0001,30.98130588
2025/8/2 11:40,3909.562479,0.0001,31.01400276
2025/8/2 11:45,3908.883476,0.0001,31.08075005
2025/8/2 11:50,3899.67441,0.0001,31.11391536
2025/8/2 11:55,3909.590403,0.0001,31.21371019
2025/8/2 12:00,3899.668931,0.0001,31.2802818
2025/8/2 12:05,3898.869542,0.0001,31.34633106
2025/8/2 12:10,3899.706262,0.0001,31.37992878
2025/8/2 12:15,3899.396295,0.0001,31.47899848
2025/8/2 12:20,3909.18515,0.0001,31.47941746
2025/8/2 12:25,3899.507227,0.0001,31.57896248
2025/8/2 12:30,3909.274632,0.0001,31.57899479
2025/8/2 12:35,3899.589375,0.0001,31.67892765
2025/8/2 12:40,3908.969655,0.0001,31.71165792
2025/8/2 12:45,3899.687267,0.0001,31.74544333
2025/8/2 12:50,3909.133813,0.0001,31.81163101
2025/8/2 12:55,3899.706286,0.0001,31.87857451
2025/8/2 13:00,3909.5667,0.0001,31.91130445
2025/8/2 13:05,3899.132502,0.0001,31.97832031
2025/8/2 13:10,3909.646696,0.0001,32.01117688
2025/8/2 13:15,3898.838323,0.0001,32.04450508
2025/8/2 13:20,3899.714783,0.0001,32.11126089
2025/8/2 13:25,3909.058844,0.0001,32.14428877
2025/8/2 13:30,3899.720065,0.0001,32.1777517
2025/8/2 13:35,3908.910965,0.0001,32.21053846
2025/8/2 13:40,3889.182694,0.0001,32.21091381
2025/8/2 13:45,3909.624264,0.0001,32.24380012
2025/8/2 13:50,3909.120594,0.0001,32.27720018
2025/8/2 13:55,3899.770681,0.0001,32.31056542
2025/8/2 14:00,3909.043806,0.0001,32.31021925
2025/8/2 14:05,3899.711763,0.0001,32.34413192
2025/8/2 14:10,3899.661241,0.0001,32.34348151
2025/8/2 14:15,3899.114362,0.0001,32.41011174
2025/8/2 14:20,3899.724688,0.0001,32.44347927
2025/8/2 14:25,3909.005606,0.0001,32.44319818
2025/8/2 14:30,3899.639843,0.0001,32.4434445
2025/8/2 14:35,3909.605639,0.0001,32.44344435
2025/8/2 14:40,3889.654043,0.0001,32.44368606
2025/8/2 14:45,3909.480614,0.0001,32.44301933
2025/8/2 14:50,3889.520691,0.0001,32.44372017
2025/8/2 14:55,3909.507975,0.0001,32.37684887
2025/8/2 15:00,3899.05655,0.0001,32.34393023
2025/8/2 15:05,3899.336414,0.0001,32.34351661
2025/8/2 15:10,3909.140401,0.0001,32.34348137
2025/8/2 15:15,3909.60801,0.0001,32.27723448
2025/8/2 15:20,3908.982019,0.0001,32.27688706
2025/8/2 15:25,3899.694498,0.0001,32.27723462
2025/8/2 15:30,3909.322616,0.0001,32.27723448
2025/8/2 15:35,3899.546983,0.0001,32.27757247
2025/8/2 15:40,3899.377945,0.0001,32.27692239
2025/8/2 15:45,3908.968215,0.0001,32.27695733
2025/8/2 15:50,3899.543632,0.0001,32.27730295
2025/8/2 15:55,3898.90884,0.0001,32.27730296
2025/8/2 16:00,3899.596835,0.0001,32.27716592
2025/8/2 16:05,3909.085349,0.0001,32.27709669
2025/8/2 16:10,3899.69763,0.0001,32.2775391
2025/8/2 16:15,3909.553064,0.0001,32.2770272
2025/8/2 16:20,3899.16592,0.0001,32.27773793
2025/8/2 16:25,3899.431869,0.0001,32.27780348
2025/8/2 16:30,3919.078585,0.0001,32.24404039
2025/8/2 16:35,3899.715174,0.0001,32.21084632
2025/8/2 16:40,3908.942505,0.0001,32.17738029
2025/8/2 16:45,3899.395991,0.0001,32.17751676
2025/8/2 16:50,3908.996077,0.0001,32.14415305
2025/8/2 16:55,3899.65477,0.0001,32.11092594
2025/8/2 17:00,3909.489149,0.0001,32.11099354
2025/8/2 17:05,3899.591321,0.0001,32.07803212
