timestamp,Pressure,Mass_Flow,Temperature
2025/8/2 14:20,3879.586381,0.0001,69.51554392
2025/8/2 14:25,3888.557926,0.0001,32.40870474
2025/8/2 14:30,3879.432908,0.0001,62.88544037
2025/8/2 14:35,3889.368827,1.00E-04,59.97245272
2025/8/2 14:40,3869.367483,0.0001,56.82131676
2025/8/2 14:45,3889.280403,0.0001,60.45524279
2025/8/2 14:50,3869.117077,0.0001,43.9858177
2025/8/2 14:55,3889.234755,1.00E-04,55.16292997
2025/8/2 15:00,3878.576415,0.0001,32.31049194
2025/8/2 15:05,3878.934394,0.0001,39.02337994
2025/8/2 15:10,3888.694742,0.0001,32.30940507
2025/8/2 15:15,3889.346746,0.0001,56.95674928
2025/8/2 15:20,3888.546486,0.0001,32.24291629
2025/8/2 15:25,3879.492346,0.0001,62.82838722
2025/8/2 15:30,3888.860665,0.0001,32.24376805
2025/8/2 15:35,3879.126116,1.00E-04,41.81440791
2025/8/2 15:40,3879.042887,1.00E-04,46.17596431
2025/8/2 15:45,3888.527438,1.00E-04,32.24308664
2025/8/2 15:50,3879.257858,1.00E-04,54.9494741
2025/8/2 15:55,3878.441686,0.0001,32.24392624
